Invoice ID,Branch,City,Customer type,Gender,Product line,Unit price,Quantity,Tax 5%,Sales,Date,Time,Payment,cogs,gross margin percentage,gross income,Rating,Hour,minute,second,Month,Day,Year
828-46-6863,0,2,0,1,2,1.6184154182888444,0.16769516767913598,1.2116267477313736,620.739,2019-01-23,1900-01-01 11:22:00,1,591.18,4.761904762,1.2116267477313736,-1.7306072200523972,11,22,0,1,23,2019
641-96-3695,2,1,0,0,1,-0.461159163582972,0.16769516767913598,-0.20006622927698586,273.798,2019-02-07,1900-01-01 17:55:00,2,260.76,4.761904762,-0.20006622927698586,0.8891433401238023,17,55,0,2,7,2019
420-97-3340,0,2,1,0,2,0.6044953615745124,-0.8590099405604715,-0.3954012662263902,225.792,2019-03-28,1900-01-01 15:30:00,1,215.04,4.761904762,-0.3954012662263902,1.2966600939289885,15,30,0,3,28,2019
436-54-4512,0,2,0,0,2,1.3570997090723385,-1.54348001272021,-0.9227460521114512,96.1905,2019-03-20,1900-01-01 19:44:00,0,91.61,4.761904762,-0.9227460521114512,1.6459601686191492,19,44,0,3,20,2019
670-79-6321,1,0,0,0,4,1.469631618532626,0.5099302037590051,1.514754938272936,695.2365,2019-01-17,1900-01-01 15:27:00,1,662.13,4.761904762,1.514754938272936,-1.206657108017157,15,27,0,1,17,2019
852-62-7105,1,0,1,0,1,1.0414061644119357,1.5366353119986127,2.242647113361957,874.125,2019-01-12,1900-01-01 11:25:00,1,832.5,4.761904762,2.242647113361957,-1.4977405035922904,11,25,0,1,12,2019
598-06-7312,1,0,0,1,1,1.347281488783857,-1.54348001272021,-0.9238568812804546,95.9175,2019-02-16,1900-01-01 15:42:00,0,91.35,4.761904762,-0.9238568812804546,-0.10054020483165095,15,42,0,2,16,2019
135-13-8269,1,0,0,0,2,0.8763845387939977,-1.2012449766403408,-0.6401254769976475,165.648,2019-01-26,1900-01-01 16:04:00,0,157.76,4.761904762,-0.6401254769976475,1.238443414813962,16,4,0,1,26,2019
816-57-2053,0,2,1,1,5,0.19628397188803426,-1.2012449766403408,-0.7940180411034556,127.827,2019-03-09,1900-01-01 12:37:00,2,121.74,4.761904762,-0.7940180411034556,1.0055766983538552,12,37,0,3,9,2019
628-90-8624,1,0,0,1,3,1.0161053659762336,1.5366353119986127,2.2140219001607098,867.09,2019-03-14,1900-01-01 14:41:00,0,825.8,4.761904762,2.2140219001607098,-1.1484404289021306,14,41,0,3,14,2019
856-66-2701,0,2,0,1,4,-0.08957728804967502,-0.8590099405604715,-0.6309824984527717,167.895,2019-01-25,1900-01-01 14:19:00,2,159.9,4.761904762,-0.6309824984527717,0.3069765489735357,14,19,0,1,25,2019
308-39-1707,0,2,1,0,1,-1.6457652037739814,-1.54348001272021,-1.262488881031325,12.6945,2019-01-26,1900-01-01 18:19:00,1,12.09,4.761904762,-1.262488881031325,0.7144933027787219,18,19,0,1,26,2019
149-61-1929,0,2,1,1,5,0.3216550924947971,1.5366353119986127,1.4283238840846937,673.995,2019-01-19,1900-01-01 14:08:00,1,641.9,4.761904762,1.4283238840846937,-0.1587568839466774,14,8,0,1,19,2019
655-07-2265,0,2,1,1,0,0.8548599789307887,-0.8590099405604715,-0.310422834797614,246.6765,2019-03-05,1900-01-01 16:38:00,2,234.93,4.761904762,-0.310422834797614,-0.9155737124420238,16,38,0,3,5,2019
589-02-8023,0,2,0,1,2,1.0610426049888984,-1.2012449766403408,-0.5983412105635886,175.917,2019-01-15,1900-01-01 10:54:00,1,167.54,4.761904762,-0.5983412105635886,0.015893153398402464,10,54,0,1,15,2019
420-04-7590,1,0,1,1,4,1.6625974095870109,-0.8590099405604715,-0.03626165104776095,314.055,2019-03-18,1900-01-01 11:29:00,2,299.1,4.761904762,-0.03626165104776095,-1.3230904662472105,11,29,0,3,18,2019
182-88-2763,1,0,0,1,2,0.9152797960906742,-0.8590099405604715,-0.289915219369855,251.7165,2019-03-20,1900-01-01 19:28:00,1,239.73,4.761904762,-0.289915219369855,-1.1484404289021306,19,28,0,3,20,2019
188-55-0967,1,0,0,1,3,0.4077533319476343,1.5366353119986127,1.525735057366549,697.935,2019-01-15,1900-01-01 15:01:00,1,664.7,4.761904762,1.525735057366549,-1.1484404289021306,15,1,0,1,15,2019
610-46-4100,0,2,1,1,3,-1.0090913804516857,0.5099302037590051,-0.4483365485492931,212.7825,2019-03-03,1900-01-01 20:31:00,1,202.65,4.761904762,-0.4483365485492931,-0.566273637751864,20,31,0,3,3,2019
318-81-2368,2,1,1,0,0,-0.35769022669666767,-1.54348001272021,-1.1167566388978127,48.51,2019-03-19,1900-01-01 12:16:00,0,46.2,4.761904762,-1.1167566388978127,-0.39162360040678423,12,16,0,3,19,2019
364-33-8584,1,0,0,0,2,-1.436561586857877,-0.1745398684007332,-0.9375286248989607,92.5575,2019-03-08,1900-01-01 15:27:00,0,88.15,4.761904762,-0.9375286248989607,0.8891433401238023,15,27,0,3,8,2019
665-63-9737,1,0,1,1,1,-0.12280818748761199,-0.8590099405604715,-0.6422616869380391,165.123,2019-02-27,1900-01-01 17:36:00,2,157.26,4.761904762,-0.6422616869380391,0.3069765489735357,17,36,0,2,27,2019
695-09-5146,1,0,0,0,2,1.628233638577326,-0.8590099405604715,-0.047925357322298856,311.1885,2019-02-23,1900-01-01 20:00:00,2,296.37,4.761904762,-0.047925357322298856,-0.33340692129175725,20,0,0,2,23,2019
155-45-3814,2,1,0,0,0,1.241546808754057,0.8521652398388743,1.7124398061567716,743.82,2019-03-19,1900-01-01 15:29:00,2,708.4,4.761904762,1.7124398061567716,-1.3230904662472105,15,29,0,3,19,2019
794-32-2436,1,0,0,1,0,-8.043388159413846e-05,-1.2012449766403408,-0.8384512078636001,116.907,2019-03-27,1900-01-01 15:08:00,2,111.34,4.761904762,-0.8384512078636001,-0.566273637751864,15,8,0,3,27,2019
131-15-8856,2,1,0,0,2,0.636215765583452,0.8521652398388743,1.1645446806451434,609.168,2019-03-30,1900-01-01 19:26:00,1,580.16,4.761904762,1.1645446806451434,-1.7306072200523972,19,26,0,3,30,2019
273-84-2164,2,1,0,1,0,-1.6472756992029782,-0.1745398684007332,-1.0567291395728098,63.2625,2019-02-16,1900-01-01 15:53:00,2,60.25,4.761904762,-1.0567291395728098,-0.8573570333269973,15,53,0,2,16,2019
706-36-6154,0,2,0,1,4,-1.3712326595537505,1.1944002759187435,-0.5697159973623417,182.952,2019-01-18,1900-01-01 18:43:00,2,174.24,4.761904762,-0.5697159973623417,1.0055766983538552,18,43,0,1,18,2019
778-89-7974,2,1,1,1,3,0.5489846545588669,0.16769516767913598,0.48565716158870526,442.323,2019-03-30,1900-01-01 14:58:00,0,421.26,4.761904762,0.48565716158870526,0.24875986985850929,14,58,0,3,30,2019
574-31-8277,1,0,0,1,1,-0.8323634152590198,-1.54348001272021,-1.1704609567992565,35.3115,2019-03-20,1900-01-01 19:55:00,0,33.63,4.761904762,-1.1704609567992565,-0.7991403542119708,19,55,0,3,20,2019
859-71-0933,2,1,0,0,5,-1.5173730923092241,-1.2012449766403408,-1.1817828694833319,32.529,2019-01-16,1900-01-01 15:10:00,0,30.98,4.761904762,-1.1817828694833319,-0.39162360040678423,15,10,0,1,16,2019
740-11-5257,2,1,1,1,0,-1.168071024353635,1.5366353119986127,-0.25714575888424845,259.77,2019-02-24,1900-01-01 16:44:00,0,247.4,4.761904762,-0.25714575888424845,0.07410983251342891,16,44,0,2,24,2019
369-82-2676,1,0,1,1,0,0.7547896567597278,-0.1745398684007332,0.3021140035102623,397.215,2019-01-15,1900-01-01 18:22:00,2,378.3,4.761904762,0.3021140035102623,0.4816265863186156,18,22,0,1,15,2019
563-47-4072,1,0,1,0,3,0.005206300119895883,0.16769516767913598,0.11652008388904339,351.603,2019-01-22,1900-01-01 11:52:00,0,334.86,4.761904762,0.11652008388904339,1.7041768477341757,11,52,0,1,22,2019
742-04-5161,0,2,0,1,4,0.6460339858719336,1.5366353119986127,1.7953247518439641,764.19,2019-02-03,1900-01-01 17:24:00,0,727.8,4.761904762,1.7953247518439641,0.19054319074348233,17,24,0,2,3,2019
149-15-7606,1,0,0,1,5,-0.6930202119340334,1.1944002759187435,0.12087795216744235,352.674,2019-03-06,1900-01-01 15:31:00,2,335.88,4.761904762,0.12087795216744235,-1.0902237497871041,15,31,0,3,6,2019
133-77-3154,1,0,0,1,1,0.17022792573783363,-0.5167749044806024,-0.2856855236878797,252.756,2019-02-16,1900-01-01 18:04:00,1,240.72,4.761904762,-0.2856855236878797,1.4130934521590424,18,4,0,2,16,2019
169-52-4504,0,2,1,0,0,-1.5098206151642384,-0.8590099405604715,-1.1130396336015314,49.4235,2019-03-14,1900-01-01 14:13:00,1,47.07,4.761904762,-1.1130396336015314,-0.6827069959819174,14,13,0,3,14,2019
250-81-7186,2,1,1,0,0,1.6622197857297614,-1.54348001272021,-0.8882248994747236,104.6745,2019-02-27,1900-01-01 10:23:00,1,99.69,4.761904762,-0.8882248994747236,0.598059944548669,10,23,0,2,27,2019
562-12-5430,0,2,0,0,1,1.226441854464086,-0.8590099405604715,-0.18430099991689614,277.6725,2019-01-18,1900-01-01 10:11:00,2,264.45,4.761904762,-0.18430099991689614,0.5398432654336426,10,11,0,1,18,2019
816-72-8853,0,2,0,0,5,-1.0476090138911127,-0.1745398684007332,-0.7174990010386298,146.6325,2019-01-29,1900-01-01 15:48:00,0,139.65,4.761904762,-0.7174990010386298,-0.6244903168668905,15,48,0,1,29,2019
491-38-3499,0,2,0,1,1,-0.00838815874107838,-1.54348001272021,-1.0772367550005688,58.2225,2019-02-26,1900-01-01 17:46:00,1,55.45,4.761904762,-1.0772367550005688,-1.206657108017157,17,46,0,2,26,2019
322-02-2271,1,0,1,0,5,-0.4796627325881871,-0.8590099405604715,-0.7633847905582406,135.3555,2019-02-03,1900-01-01 11:46:00,0,128.91,4.761904762,-0.7633847905582406,1.3548767730440159,11,46,0,2,3,2019
842-29-4695,2,1,0,1,5,-1.455065155863092,0.5099302037590051,-0.8015375000936339,125.979,2019-01-16,1900-01-01 12:07:00,1,119.98,4.761904762,-0.8015375000936339,0.5398432654336426,12,7,0,1,16,2019
725-67-2480,1,0,0,0,1,0.1162277141511858,0.16769516767913598,0.19188557058605782,370.125,2019-03-24,1900-01-01 18:14:00,1,352.5,4.761904762,0.19188557058605782,-0.6244903168668905,18,14,0,3,24,2019
641-51-2661,2,1,0,0,2,1.1867913494529105,1.5366353119986127,2.407135278772107,914.55,2019-02-12,1900-01-01 14:45:00,1,871.0,4.761904762,2.407135278772107,1.7041768477341757,14,45,0,2,12,2019
714-02-3114,2,1,1,0,5,1.6286112624345748,-1.2012449766403408,-0.46991226894724786,207.48,2019-02-21,1900-01-01 11:39:00,0,197.6,4.761904762,-0.46991226894724786,0.4234099072035891,11,39,0,2,21,2019
518-17-2983,0,2,1,0,1,-0.26592762938509124,-0.5167749044806024,-0.4830713221800599,204.246,2019-02-04,1900-01-01 15:44:00,2,194.52,4.761904762,-0.4830713221800599,0.3651932280885622,15,44,0,2,4,2019
779-42-2410,1,0,0,1,2,0.07808770456900802,-0.8590099405604715,-0.5740738656407405,181.881,2019-02-20,1900-01-01 13:06:00,2,173.22,4.761904762,-0.5740738656407405,0.4234099072035891,13,6,0,2,20,2019
190-14-3147,1,0,1,0,3,-1.4237223757114013,-0.5167749044806024,-1.0070408963593023,75.474,2019-02-23,1900-01-01 20:43:00,2,71.88,4.761904762,-1.0070408963593023,-0.33340692129175725,20,43,0,2,23,2019
408-66-6712,2,1,0,0,3,-0.3006690242520256,0.16769516767913598,-0.0911195223170162,300.573,2019-02-16,1900-01-01 14:19:00,2,286.26,4.761904762,-0.0911195223170162,-1.4977405035922904,14,19,0,2,16,2019
679-22-6530,1,0,1,0,5,-0.5684043390417692,-1.2012449766403408,-0.9670510462751721,85.302,2019-01-17,1900-01-01 10:01:00,1,81.24,4.761904762,-0.9670510462751721,-1.6723905409373707,10,1,0,1,17,2019
588-47-8641,0,2,0,1,1,0.013891648836629335,1.5366353119986127,1.080121663800869,588.42,2019-01-14,1900-01-01 19:30:00,2,560.4,4.761904762,1.080121663800869,-1.4977405035922904,19,30,0,1,14,2019
642-61-4706,1,0,0,1,2,1.424694379519961,-1.2012449766403408,-0.5160544036597057,196.14,2019-03-30,1900-01-01 16:34:00,0,186.8,4.761904762,-0.5160544036597057,-0.8573570333269973,16,34,0,3,30,2019
576-31-4774,1,0,1,0,3,0.6698242888786385,-0.8590099405604715,-0.37322740704512586,231.2415,2019-03-02,1900-01-01 13:10:00,2,220.23,4.761904762,-0.37322740704512586,-1.7306072200523972,13,10,0,3,2,2019
556-41-6224,2,1,1,1,3,-0.8319857914017705,0.8521652398388743,-0.16434879907363903,282.576,2019-02-15,1900-01-01 17:10:00,1,269.12,4.761904762,-0.16434879907363903,1.3548767730440159,17,10,0,2,15,2019
811-03-8790,0,2,1,0,0,-0.3848791444186164,1.5366353119986127,0.6289541243901712,477.54,2019-03-01,1900-01-01 10:22:00,1,454.8,4.761904762,0.6289541243901712,-1.264873787132184,10,22,0,3,1,2019
242-11-3142,1,0,0,1,1,1.0610426049888984,-1.2012449766403408,-0.5983412105635886,175.917,2019-02-24,1900-01-01 19:57:00,0,167.54,4.761904762,-0.5983412105635886,-1.3813071453622374,19,57,0,2,24,2019
752-23-3760,1,0,0,0,5,0.317501230065055,0.5099302037590051,0.6022942243340846,470.988,2019-02-19,1900-01-01 19:29:00,1,448.56,4.761904762,0.6022942243340846,0.19054319074348233,19,29,0,2,19,2019
274-05-5470,0,2,0,0,2,0.6720900320221342,-0.5167749044806024,-0.058563682825448785,308.574,2019-02-23,1900-01-01 18:30:00,0,293.88,4.761904762,-0.058563682825448785,-0.566273637751864,18,30,0,2,23,2019
648-94-3045,2,1,1,1,3,0.12378019129617161,1.5366353119986127,1.204449082331658,618.975,2019-02-07,1900-01-01 14:27:00,2,589.5,4.761904762,1.204449082331658,0.6562766236636954,14,27,0,2,7,2019
130-67-4723,0,2,0,1,2,-0.27083673952933207,0.16769516767913598,-0.07086825208210419,305.55,2019-01-11,1900-01-01 13:57:00,2,291.0,4.761904762,-0.07086825208210419,1.4130934521590424,13,57,0,1,11,2019
528-87-5606,1,0,0,0,0,-0.6114534587681879,-1.54348001272021,-1.1454673004966753,41.454,2019-02-12,1900-01-01 19:43:00,0,39.48,4.761904762,-1.1454673004966753,-0.2751902421767308,19,43,0,2,12,2019
320-85-2052,1,0,1,0,5,-0.7878038001036041,-1.54348001272021,-1.1654195013399327,36.5505,2019-01-14,1900-01-01 10:11:00,1,34.81,4.761904762,-1.1654195013399327,0.015893153398402464,10,11,0,1,14,2019
370-96-0655,2,1,1,0,1,-0.2398715832348906,0.16769516767913598,-0.049847946268651334,310.716,2019-01-09,1900-01-01 13:46:00,2,295.92,4.761904762,-0.049847946268651334,0.07410983251342891,13,46,0,1,9,2019
105-10-6182,0,2,0,1,1,-1.291176401816902,-1.2012449766403408,-1.13059927931155,45.108,2019-02-27,1900-01-01 12:22:00,2,42.96,4.761904762,-1.13059927931155,-0.21697356306170434,12,22,0,2,27,2019
510-79-0415,1,0,0,0,5,-1.2307565846570163,0.16769516767913598,-0.722497732299146,145.404,2019-01-24,1900-01-01 19:20:00,2,138.48,4.761904762,-0.722497732299146,-1.206657108017157,19,20,0,1,24,2019
241-96-5076,1,0,0,0,4,-0.24817930809437486,-1.2012449766403408,-0.8945908050970903,103.11,2019-01-08,1900-01-01 12:58:00,1,98.2,4.761904762,-0.8945908050970903,-0.33340692129175725,12,58,0,1,8,2019
767-97-4650,1,0,0,0,5,0.3458230193587514,-1.2012449766403408,-0.7601804756476533,136.143,2019-01-08,1900-01-01 11:59:00,1,129.66,4.761904762,-0.7601804756476533,0.598059944548669,11,59,0,1,8,2019
648-83-1321,0,2,0,1,4,0.2978647894880923,1.5366353119986127,1.4014076388357601,667.38,2019-01-16,1900-01-01 17:59:00,0,635.6,4.761904762,1.4014076388357601,-1.5559571827073173,17,59,0,1,16,2019
173-57-2300,2,1,0,1,5,0.6498102244444263,-1.2012449766403408,-0.691394515567045,153.048,2019-03-13,1900-01-01 12:51:00,0,145.76,4.761904762,-0.691394515567045,-0.5080569586368376,12,51,0,3,13,2019
305-03-2383,0,2,1,0,2,0.4315436349543391,-0.8590099405604715,-0.4541043153883504,211.365,2019-02-15,1900-01-01 10:36:00,0,201.3,4.761904762,-0.4541043153883504,0.3069765489735357,10,36,0,2,15,2019
394-55-6384,2,1,0,0,5,0.5482294068443685,1.1944002759187435,1.3847879254995135,663.2955,2019-01-25,1900-01-01 13:38:00,0,631.71,4.761904762,1.3847879254995135,-0.1587568839466774,13,38,0,1,25,2019
266-20-6657,2,1,0,1,2,-0.023870736888299233,0.5099302037590051,0.3319354942781285,404.544,2019-03-12,1900-01-01 19:39:00,2,385.28,4.761904762,0.3319354942781285,-1.0320070706720772,19,39,0,3,12,2019
689-05-1884,0,2,0,1,3,-0.26592762938509124,1.5366353119986127,0.7635353506348398,510.615,2019-03-04,1900-01-01 12:44:00,0,486.3,4.761904762,0.7635353506348398,1.0637933774688826,12,44,0,3,4,2019
196-01-2849,2,1,0,0,1,0.6686914173068906,0.5099302037590051,0.8804287585730659,539.343,2019-02-10,1900-01-01 13:56:00,0,513.66,4.761904762,0.8804287585730659,1.4713101312740688,13,56,0,2,10,2019
372-62-5264,2,1,1,0,2,-0.11601095805712486,1.1944002759187435,0.7084211341727376,497.07,2019-01-16,1900-01-01 14:42:00,0,473.4,4.761904762,0.7084211341727376,0.3651932280885622,14,42,0,1,16,2019
800-09-8606,0,2,0,0,4,1.1969871935986416,-0.1745398684007332,0.5522641875301143,458.6925,2019-01-29,1900-01-01 19:45:00,0,436.85,4.761904762,0.5522641875301143,-0.21697356306170434,19,45,0,1,29,2019
182-52-7000,0,2,0,0,5,-1.081217537186299,-0.5167749044806024,-0.8520375030844904,113.568,2019-01-01,1900-01-01 20:26:00,2,108.16,4.761904762,-0.8520375030844904,-0.04232352571662398,20,26,0,1,1,2019
826-58-8051,1,0,1,1,4,0.24613032104493998,-0.5167749044806024,-0.2513352678463833,261.198,2019-01-06,1900-01-01 19:46:00,2,248.76,4.761904762,-0.2513352678463833,-1.5559571827073173,19,46,0,1,6,2019
868-06-0466,0,2,0,1,0,0.5251943515521621,1.1944002759187435,1.3613323403540143,657.531,2019-02-19,1900-01-01 19:38:00,1,626.22,4.761904762,1.3613323403540143,0.4816265863186156,19,38,0,2,19,2019
751-41-9720,2,1,1,1,4,1.5795201609921679,1.5366353119986127,2.851466946373552,1023.75,2019-01-12,1900-01-01 16:18:00,2,975.0,4.761904762,2.851466946373552,0.598059944548669,16,18,0,1,12,2019
626-43-7888,2,1,1,0,1,0.1789132744545671,0.8521652398388743,0.7506326425948747,507.444,2019-02-07,1900-01-01 12:23:00,2,483.28,4.761904762,0.7506326425948747,1.5295268103890953,12,23,0,2,7,2019
176-64-7711,1,0,1,1,2,-0.8818321405586763,-0.8590099405604715,-0.8998886057492613,101.808,2019-03-27,1900-01-01 19:11:00,1,96.96,4.761904762,-0.8998886057492613,-1.5559571827073173,19,11,0,3,27,2019
191-29-0321,1,0,0,0,1,-1.3557500814065298,1.5366353119986127,-0.4694850269591696,207.585,2019-02-27,1900-01-01 18:57:00,1,197.7,4.761904762,-0.4694850269591696,-1.1484404289021306,18,57,0,2,27,2019
729-06-2010,1,0,0,1,3,0.9364267320966343,1.1944002759187435,1.7800722128695683,760.4415,2019-01-06,1900-01-01 11:18:00,0,724.23,4.761904762,1.7800722128695683,1.2966600939289885,11,18,0,1,6,2019
640-48-5028,1,0,0,0,4,1.2355048270380686,1.1944002759187435,2.0846103019717894,835.2855,2019-03-02,1900-01-01 12:40:00,0,795.51,4.761904762,2.0846103019717894,-0.39162360040678423,12,40,0,3,2,2019
186-79-9562,1,0,1,1,3,0.6078939762897556,0.5099302037590051,0.83227858651664,527.5095,2019-03-29,1900-01-01 14:06:00,0,502.39,4.761904762,0.83227858651664,1.122010056583909,14,6,0,3,29,2019
834-45-5519,1,0,1,0,0,-0.4785298610164392,-0.5167749044806024,-0.5792862178952959,180.6,2019-01-31,1900-01-01 20:48:00,2,172.0,4.761904762,-0.5792862178952959,0.3651932280885622,20,48,0,1,31,2019
162-65-8559,2,1,0,1,2,0.5025369201172052,-1.54348001272021,-1.019430914013573,72.429,2019-01-21,1900-01-01 20:13:00,0,68.98,4.761904762,-1.019430914013573,-1.264873787132184,20,13,0,1,21,2019
760-27-5490,2,1,1,1,1,-1.5124639821649835,0.8521652398388743,-0.7802608490873341,131.208,2019-01-20,1900-01-01 20:37:00,2,124.96,4.761904762,-0.7802608490873341,1.238443414813962,20,37,0,1,20,2019
445-30-9252,0,2,1,1,5,-1.1318191340577035,-0.8590099405604715,-0.9847388645816142,80.955,2019-01-17,1900-01-01 17:59:00,2,77.1,4.761904762,-0.9847388645816142,-0.5080569586368376,17,59,0,1,17,2019
786-94-2700,0,2,0,1,2,0.9420910899553737,0.16769516767913598,0.7525125073424191,507.906,2019-02-28,1900-01-01 20:18:00,0,483.72,4.761904762,0.7525125073424191,1.238443414813962,20,18,0,2,28,2019
728-88-7867,2,1,0,0,4,0.7498805466154872,-0.5167749044806024,-0.023358943007795934,317.226,2019-03-19,1900-01-01 15:52:00,2,302.12,4.761904762,-0.023358943007795934,0.7727099818937494,15,52,0,3,19,2019
183-21-3799,2,1,1,0,0,0.829181556637837,1.1944002759187435,1.6708691607167518,733.6035,2019-02-19,1900-01-01 15:14:00,2,698.67,4.761904762,1.6708691607167518,0.13232651162845588,15,14,0,2,19,2019
268-20-3585,2,1,1,0,3,-1.579303404898107,1.1944002759187435,-0.7815852992503768,130.8825,2019-02-04,1900-01-01 12:50:00,2,124.65,4.761904762,-0.7815852992503768,-0.566273637751864,12,50,0,2,4,2019
735-32-9839,2,1,0,1,1,1.6248350238620823,0.8521652398388743,2.0593603004763605,829.08,2019-01-31,1900-01-01 10:36:00,2,789.6,4.761904762,2.0593603004763605,0.8891433401238023,10,36,0,1,31,2019
258-92-7466,0,2,1,0,3,-0.7549505245229163,-0.1745398684007332,-0.5519427306582839,187.32,2019-02-06,1900-01-01 18:33:00,1,178.4,4.761904762,-0.5519427306582839,-0.21697356306170434,18,33,0,2,6,2019
857-16-3520,0,2,0,0,1,0.5961876367150276,0.5099302037590051,0.8230074353753406,525.231,2019-03-28,1900-01-01 16:06:00,2,500.22,4.761904762,0.8230074353753406,-1.439523824477264,16,6,0,3,28,2019
482-17-1179,0,2,0,1,0,-1.6514295616327206,-0.8590099405604715,-1.1611043572603414,37.611,2019-01-19,1900-01-01 12:47:00,1,35.82,4.761904762,-1.1611043572603414,0.6562766236636954,12,47,0,1,19,2019
788-21-5741,0,2,1,1,1,-0.3886553829911091,-0.8590099405604715,-0.7324951948201787,142.947,2019-02-17,1900-01-01 13:34:00,1,136.14,4.761904762,-0.7324951948201787,0.13232651162845588,13,34,0,2,17,2019
821-14-9046,1,0,0,0,1,-1.4422259447166164,0.16769516767913598,-0.8660510402934591,110.124,2019-01-18,1900-01-01 15:04:00,1,104.88,4.761904762,-0.8660510402934591,-0.5080569586368376,15,4,0,1,18,2019
418-05-0656,1,0,1,0,1,-1.1371058680591934,0.5099302037590051,-0.5497210723202767,187.866,2019-02-02,1900-01-01 20:42:00,0,178.92,4.761904762,-0.5497210723202767,0.07410983251342891,20,42,0,2,2,2019
678-79-0726,2,1,0,0,5,1.3200925710619085,1.1944002759187435,2.1707422867683768,856.4535,2019-01-18,1900-01-01 15:28:00,0,815.67,4.761904762,2.1707422867683768,-1.0902237497871041,15,28,0,1,18,2019
776-68-1096,1,0,1,1,4,-0.43623598900451926,-0.8590099405604715,-0.7486449419695388,138.978,2019-03-18,1900-01-01 13:45:00,1,132.36,4.761904762,-0.7486449419695388,0.5398432654336426,13,45,0,3,18,2019
592-46-1692,2,1,0,0,2,-0.7137895240827441,0.5099302037590051,-0.214464284275225,270.2595,2019-01-11,1900-01-01 20:10:00,0,257.39,4.761904762,-0.214464284275225,0.24875986985850929,20,10,0,1,11,2019
434-35-9162,1,0,0,1,2,-1.220938364368535,-0.5167749044806024,-0.9152693173200805,98.028,2019-02-04,1900-01-01 18:53:00,2,93.36,4.761904762,-0.9152693173200805,0.24875986985850929,18,53,0,2,4,2019
